Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.753654
23214100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.137710
23214200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.661815
23214300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.601019
23214400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.544176
23214500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088616
23214600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.397220
23214700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.138484
23214800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102366
23214900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.700082
23215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.644327
23215100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.551844
23215200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.769505
23215300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.363776
23215400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.510245
23215500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.976156
23215600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.877430
23215700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.940732
23215800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.660409
23215900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.459307
23216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.505953
23216100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.828390
23216200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.241240
23216300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.959359
23216400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.611927
23216500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.787275
23216600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.888815
23216700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.688607
23216800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.316976
23216900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.064192
23217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.242020
23217100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.604230
23217200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.345490
23217300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.585955
23217400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.370166
23217500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.397163
23217600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.059217
23217700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.693424
23217800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.730484
23217900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.263956
23218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292825
23218100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.606821
23218200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.866313
23218300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.760622
23218400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.226274
23218500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341728
23218600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.994671
23218700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.256817
23218800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.487830
23218900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.733525
23219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.331905
23219100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.571622
23219200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.677890
23219300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.154258
23219400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102307
23219500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.079183
23219600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.199303
23219700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.317572
23219800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.035441
23219900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.443406
23220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.074911
23220100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.112480
23220200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.869998
23220300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.667921
23220400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.204099
23220500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.380739
23220600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.172736
23220700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.583878
23220800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.311406
23220900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.246437
23221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.788545
23221100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704928
23221200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.017050
23221300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.376134
23221400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272132
23221500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.721770
23221600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.059032
23221700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.962191
23221800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.392251
23221900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.308424
23222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.979663
23222100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.544930
23222200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.714129
23222300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.752740
23222400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.656869
23222500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.545003
23222600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.082602
23222700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.748920
23222800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.539857
23222900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.646905
23223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.995811
23223100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.802596
23223200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.801392
23223300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.968169
23223400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.828252
23223500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.129703
23223600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.740091
23223700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.217005
23223800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.448775
23223900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.593275
23224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.760401
23224100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.743967
23224200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.132549
23224300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292507
23224400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.932394
23224500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.558772
23224600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.509058
23224700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.468078
23224800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.849101
23224900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.374938
23225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.662842
23225100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.227068
23225200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.433458
23225300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.120729
23225400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.524114
23225500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.990734
23225600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066349
23225700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.911792
