Cycle,RunTimeDynamic(W)
13405300,3.959083
13405400,3.959083
13405500,3.959083
13405600,3.959083
13405700,3.959083
13405800,3.959083
13405900,3.959083
13406000,3.959083
13406100,3.959083
13406200,3.959083
13406300,3.959083
13406400,3.959083
13406500,3.959083
13406600,3.959083
13406700,3.959083
13406800,3.959083
13406900,3.959083
13407000,3.959083
13407100,3.959083
13407200,3.959083
13407300,3.959083
13407400,3.959083
13407500,3.959083
13407600,3.959083
13407700,3.959083
13407800,3.959083
13407900,3.959083
13408000,3.959083
13408100,3.959083
13408200,3.959083
13408300,3.959083
13408400,3.959083
13408500,3.959083
13408600,3.959083
13408700,3.959083
13408800,3.959083
13408900,3.959083
13409000,3.959083
13409100,3.959083
13409200,3.959083
13409300,3.959083
13409400,3.959083
13409500,3.959083
13409600,3.959083
13409700,3.959083
13409800,3.959083
13409900,3.959083
13410000,3.959083
13410100,3.959083
13410200,3.959083
13410300,3.959083
13410400,3.959083
13410500,3.959083
13410600,3.959083
13410700,3.959083
13410800,3.959083
13410900,3.959083
13411000,3.959083
13411100,3.959083
13411200,3.959083
13411300,3.959083
13411400,3.959083
13411500,3.959083
13411600,3.959083
13411700,3.959083
13411800,3.959083
13411900,3.959083
13412000,3.959083
13412100,3.959083
13412200,3.959083
13412300,3.959083
13412400,3.959083
13412500,3.959083
13412600,3.959083
13412700,3.959083
13412800,3.959083
13412900,3.959083
13413000,3.959083
13413100,3.959083
13413200,3.959083
13413300,3.959083
13413400,3.959083
13413500,3.959083
13413600,3.959083
13413700,3.959083
13413800,3.959083
13413900,3.959083
13414000,3.959083
13414100,3.959083
13414200,3.959083
13414300,3.959083
13414400,3.959083
13414500,3.959083
13414600,3.959083
13414700,3.959083
13414800,3.959083
13414900,3.959083
13415000,3.959083
13415100,3.959083
13415200,3.959083
13415300,3.959083
13415400,3.959083
13415500,3.959083
13415600,3.959083
13415700,3.959083
13415800,3.959083
13415900,3.959083
13416000,3.959083
13416100,3.959083
13416200,3.959083
13416300,3.959083
13416400,3.959083
13416500,3.959083
13416600,3.959083
13416700,3.959083
13416800,3.959083
13416900,3.959083
13417000,3.959083
13417100,3.959083
13417200,3.959083
13417300,3.959083
13417400,3.959083
13417500,3.959083
13417600,3.959083
13417700,3.959083
13417800,3.959083
13417900,3.959083
13418000,3.959083
13418100,3.959083
13418200,3.959083
13418300,3.959083
13418400,3.959083
13418500,3.959083
13418600,3.959083
13418700,3.959083
13418800,3.959083
13418900,3.959083
13419000,3.959083
13419100,3.959083
13419200,3.959083
13419300,3.959083
13419400,3.959083
13419500,3.959083
13419600,3.959083
13419700,3.959083
13419800,3.959083
13419900,3.959083
13420000,3.959083
13420100,3.959083
13420200,3.959083
13420300,3.959083
13420400,3.959083
13420500,3.959083
13420600,3.959083
13420700,3.959083
13420800,3.959083
13420900,3.959083
13421000,3.959083
13421100,3.959083
13421200,3.959083
13421300,3.959083
13421400,3.959083
13421500,3.959083
13421600,3.959083
13421700,3.959083
13421800,3.959083
13421900,3.959083
13422000,3.959083
13422100,3.959083
13422200,3.959083
13422300,3.959083
13422400,3.959083
13422500,3.959083
13422600,3.959083
13422700,3.959083
13422800,3.959083
13422900,3.959083
13423000,3.959083
13423100,3.959083
13423200,3.959083
13423300,3.959083
13423400,3.959083
13423500,3.959083
13423600,3.959083
13423700,3.959083
13423800,3.959083
13423900,3.959083
13424000,3.959083
13424100,3.959083
13424200,3.959083
13424300,3.959083
13424400,3.959083
13424500,3.959083
13424600,3.959083
13424700,3.959083
13424800,3.959083
13424900,3.959083
13425000,3.959083
13425100,3.959083
13425200,3.959083
13425300,3.959083
13425400,3.959083
13425500,3.959083
13425600,3.959083
13425700,3.959083
13425800,3.959083
13425900,3.959083
13426000,3.959083
13426100,3.959083
13426200,3.959083
13426300,3.959083
13426400,3.959083
13426500,3.959083
13426600,3.959083
13426700,3.959083
13426800,3.959083
13426900,3.959083
13427000,3.959083
13427100,3.959083
13427200,3.959083
13427300,3.959083
13427400,3.959083
13427500,3.959083
13427600,3.959083
13427700,3.959083
13427800,3.959083
13427900,3.959083
13428000,3.959083
13428100,3.959083
13428200,3.959083
13428300,3.959083
13428400,3.959083
13428500,3.959083
13428600,3.959083
13428700,3.959083
13428800,3.959083
13428900,3.959083
13429000,3.959083
13429100,3.959083
13429200,3.959083
13429300,3.959083
13429400,3.959083
13429500,3.959083
13429600,3.959083
13429700,3.959083
13429800,3.959083
13429900,3.959083
13430000,3.959083
13430100,3.959083
13430200,3.959083
13430300,3.959083
13430400,3.959083
13430500,3.959083
13430600,3.959083
13430700,3.959083
13430800,3.959083
13430900,3.959083
13431000,3.959083
13431100,3.959083
13431200,3.959083
13431300,3.959083
13431400,3.959083
13431500,3.959083
13431600,3.959083
13431700,3.959083
13431800,3.959083
13431900,3.959083
13432000,3.959083
13432100,3.959083
13432200,3.959083
13432300,3.959083
13432400,3.959083
13432500,3.959083
13432600,3.959083
13432700,3.959083
13432800,3.959083
13432900,3.959083
13433000,3.959083
13433100,3.959083
13433200,3.959083
13433300,3.959083
13433400,3.959083
13433500,3.959083
13433600,3.959083
13433700,3.959083
13433800,3.959083
13433900,3.959083
13434000,3.959083
13434100,3.959083
13434200,3.959083
13434300,3.959083
13434400,3.959083
13434500,3.959083
13434600,3.959083
13434700,3.959083
13434800,3.959083
13434900,3.959083
13435000,3.959083
13435100,3.959083
13435200,3.959083
13435300,3.959083
13435400,3.959083
13435500,3.959083
13435600,3.959083
13435700,3.959083
13435800,3.959083
13435900,3.959083
13436000,3.959083
13436100,3.959083
13436200,3.959083
13436300,3.959083
13436400,3.959083
13436500,3.959083
13436600,3.959083
13436700,3.959083
13436800,3.959083
13436900,3.959083
13437000,3.959083
13437100,3.959083
13437200,3.959083
13437300,3.959083
13437400,3.959083
13437500,3.959083
13437600,3.959083
13437700,3.959083
13437800,3.959083
13437900,3.959083
13438000,3.959083
13438100,3.959083
13438200,3.959083
13438300,3.959083
13438400,3.959083
13438500,3.959083
13438600,3.959083
13438700,3.959083
13438800,3.959083
13438900,3.959083
13439000,3.959083
13439100,3.959083
13439200,3.959083
13439300,3.959083
13439400,3.959083
13439500,3.959083
13439600,3.959083
13439700,3.959083
13439800,3.959083
13439900,3.959083
13440000,3.959083
13440100,3.959083
13440200,3.959083
13440300,3.959083
13440400,3.959083
13440500,3.959083
13440600,3.959083
13440700,3.959083
13440800,3.959083
13440900,3.959083
13441000,3.959083
13441100,3.959083
13441200,3.959083
13441300,3.959083
13441400,3.959083
13441500,3.959083
13441600,3.959083
13441700,3.959083
13441800,3.959083
13441900,3.959083
13442000,3.959083
13442100,3.959083
13442200,3.959083
13442300,3.959083
13442400,3.959083
13442500,3.959083
13442600,3.959083
13442700,3.959083
13442800,3.959083
13442900,3.959083
13443000,3.959083
13443100,3.959083
13443200,3.959083
13443300,3.959083
13443400,3.959083
13443500,3.959083
13443600,3.959083
13443700,3.959083
13443800,3.959083
13443900,3.959083
13444000,3.959083
13444100,3.959083
13444200,3.959083
13444300,3.959083
13444400,3.959083
13444500,3.959083
13444600,3.959083
13444700,3.959083
13444800,3.959083
13444900,3.959083
13445000,3.959083
13445100,3.959083
13445200,3.959083
13445300,3.959083
13445400,3.959083
13445500,3.959083
13445600,3.959083
13445700,3.959083
13445800,3.959083
13445900,3.959083
13446000,3.959083
13446100,3.959083
13446200,3.959083
13446300,3.959083
13446400,3.959083
13446500,3.959083
13446600,3.959083
13446700,3.959083
13446800,3.959083
13446900,3.959083
13447000,3.959083
13447100,3.959083
13447200,3.959083
13447300,3.959083
13447400,3.959083
13447500,3.959083
13447600,3.959083
13447700,3.959083
13447800,3.959083
13447900,3.959083
13448000,3.959083
13448100,3.959083
13448200,3.959083
13448300,3.959083
13448400,3.959083
13448500,3.959083
13448600,3.959083
13448700,3.959083
13448800,3.959083
13448900,3.959083
13449000,3.959083
13449100,3.959083
13449200,3.959083
13449300,3.959083
13449400,3.959083
13449500,3.959083
13449600,3.959083
13449700,3.959083
13449800,3.959083
13449900,3.959083
13450000,3.959083
13450100,3.959083
13450200,3.959083
13450300,3.959083
13450400,3.959083
13450500,3.959083
13450600,3.959083
13450700,3.959083
13450800,3.959083
13450900,3.959083
13451000,3.959083
13451100,3.959083
13451200,3.959083
13451300,3.959083
13451400,3.959083
13451500,3.959083
13451600,3.959083
13451700,3.959083
13451800,3.959083
13451900,3.959083
13452000,3.959083
13452100,3.959083
13452200,3.959083
13452300,3.959083
13452400,3.959083
13452500,3.959083
13452600,3.959083
13452700,3.959083
13452800,3.959083
13452900,3.959083
13453000,3.959083
13453100,3.959083
13453200,3.959083
13453300,3.959083
13453400,3.959083
13453500,3.959083
13453600,3.959083
13453700,3.959083
13453800,3.959083
13453900,3.959083
13454000,3.959083
13454100,3.959083
13454200,3.959083
13454300,3.959083
13454400,3.959083
13454500,3.959083
13454600,3.959083
13454700,3.959083
13454800,3.959083
13454900,3.959083
13455000,3.959083
13455100,3.959083
13455200,3.959083
13455300,3.959083
13455400,3.959083
13455500,3.959083
13455600,3.959083
13455700,3.959083
13455800,3.959083
13455900,3.959083
13456000,3.959083
13456100,3.959083
13456200,3.959083
13456300,3.959083
13456400,3.959083
13456500,3.959083
13456600,3.959083
13456700,3.959083
13456800,3.959083
13456900,3.959083
13457000,3.959083
13457100,3.959083
13457200,3.959083
13457300,3.959083
13457400,3.959083
13457500,3.959083
13457600,3.959083
13457700,3.959083
13457800,3.959083
13457900,3.959083
13458000,3.959083
13458100,3.959083
13458200,3.959083
13458300,3.959083
13458400,3.959083
13458500,3.959083
13458600,3.959083
13458700,3.959083
13458800,3.959083
13458900,3.959083
13459000,3.959083
13459100,3.959083
13459200,3.959083
13459300,3.959083
13459400,3.959083
13459500,3.959083
13459600,3.959083
13459700,3.959083
13459800,3.959083
13459900,3.959083
13460000,3.959083
13460100,3.959083
13460200,3.959083
13460300,3.959083
13460400,3.959083
13460500,3.959083
13460600,3.959083
13460700,3.959083
13460800,3.959083
13460900,3.959083
13461000,3.959083
13461100,3.959083
13461200,3.959083
13461300,3.959083
13461400,3.959083
13461500,3.959083
13461600,3.959083
13461700,3.959083
13461800,3.959083
13461900,3.959083
13462000,3.959083
13462100,3.959083
13462200,3.959083
13462300,3.959083
13462400,3.959083
13462500,3.959083
13462600,3.959083
13462700,3.959083
13462800,3.959083
13462900,3.959083
13463000,3.959083
13463100,3.959083
13463200,3.959083
13463300,3.959083
13463400,3.959083
13463500,3.959083
13463600,3.959083
13463700,3.959083
13463800,3.959083
13463900,3.959083
13464000,3.959083
13464100,3.959083
13464200,3.959083
13464300,3.959083
13464400,3.959083
13464500,3.959083
13464600,3.959083
13464700,3.959083
13464800,3.959083
13464900,3.959083
13465000,3.959083
13465100,3.959083
13465200,3.959083
13465300,3.959083
13465400,3.959083
13465500,3.959083
13465600,3.959083
13465700,3.959083
13465800,3.959083
13465900,3.959083
13466000,3.959083
13466100,3.959083
13466200,3.959083
13466300,3.959083
13466400,3.959083
13466500,3.959083
13466600,3.959083
13466700,3.959083
13466800,3.959083
13466900,3.959083
13467000,3.959083
13467100,3.959083
13467200,3.959083
13467300,3.959083
13467400,3.959083
13467500,3.959083
13467600,3.959083
13467700,3.959083
13467800,3.959083
13467900,3.959083
13468000,3.959083
13468100,3.959083
13468200,3.959083
13468300,3.959083
13468400,3.959083
13468500,3.959083
13468600,3.959083
13468700,3.959083
13468800,3.959083
13468900,3.959083
13469000,3.959083
13469100,3.959083
13469200,3.959083
13469300,3.959083
13469400,3.959083
13469500,3.959083
13469600,3.959083
13469700,3.959083
13469800,3.959083
13469900,3.959083
13470000,3.959083
13470100,3.959083
13470200,3.959083
13470300,3.959083
13470400,3.959083
13470500,3.959083
13470600,3.959083
13470700,3.959083
13470800,3.959083
13470900,3.959083
13471000,3.959083
13471100,3.959083
13471200,3.959083
13471300,3.959083
13471400,3.959083
13471500,3.959083
13471600,3.959083
13471700,3.959083
13471800,3.959083
13471900,3.959083
13472000,3.959083
13472100,3.959083
13472200,3.959083
13472300,3.959083
13472400,3.959083
13472500,3.959083
13472600,3.959083
13472700,3.959083
13472800,3.959083
13472900,3.959083
13473000,3.959083
13473100,3.959083
13473200,3.959083
13473300,3.959083
13473400,3.959083
13473500,3.959083
13473600,3.959083
13473700,3.959083
13473800,3.959083
13473900,3.959083
13474000,3.959083
13474100,3.959083
13474200,3.959083
13474300,3.959083
13474400,3.959083
13474500,3.959083
13474600,3.959083
13474700,3.959083
13474800,3.959083
13474900,3.959083
13475000,3.959083
13475100,3.959083
13475200,3.959083
13475300,3.959083
13475400,3.959083
13475500,3.959083
13475600,3.959083
13475700,3.959083
13475800,3.959083
13475900,3.959083
13476000,3.959083
13476100,3.959083
13476200,3.959083
13476300,3.959083
13476400,3.959083
13476500,3.959083
13476600,3.959083
13476700,3.959083
13476800,3.959083
13476900,3.959083
13477000,3.959083
13477100,3.959083
13477200,3.959083
13477300,3.959083
13477400,3.959083
13477500,3.959083
13477600,3.959083
13477700,3.959083
13477800,3.959083
13477900,3.959083
13478000,3.959083
13478100,3.959083
13478200,3.959083
13478300,3.959083
13478400,3.959083
13478500,3.959083
13478600,3.959083
13478700,3.959083
13478800,3.959083
13478900,3.959083
13479000,3.959083
13479100,3.959083
13479200,3.959083
13479300,3.959083
13479400,3.959083
13479500,3.959083
13479600,3.959083
13479700,3.959083
13479800,3.959083
13479900,3.959083
13480000,3.959083
13480100,3.959083
13480200,3.959083
13480300,3.959083
13480400,3.959083
13480500,3.959083
13480600,3.959083
13480700,3.959083
13480800,3.959083
13480900,3.959083
13481000,3.959083
13481100,3.959083
13481200,3.959083
13481300,3.959083
13481400,3.959083
13481500,3.959083
13481600,3.959083
13481700,3.959083
13481800,3.959083
13481900,3.959083
13482000,3.959083
13482100,3.959083
13482200,3.959083
13482300,3.959083
13482400,3.959083
13482500,3.959083
13482600,3.959083
13482700,3.959083
13482800,3.959083
13482900,3.959083
13483000,3.959083
13483100,3.959083
13483200,3.959083
13483300,3.959083
13483400,3.959083
13483500,3.959083
13483600,3.959083
13483700,3.959083
13483800,3.959083
13483900,3.959083
13484000,3.959083
13484100,3.959083
13484200,3.959083
13484300,3.959083
13484400,3.959083
13484500,3.959083
13484600,3.959083
13484700,3.959083
13484800,3.959083
13484900,3.959083
13485000,3.959083
13485100,3.959083
13485200,3.959083
13485300,3.959083
13485400,3.959083
13485500,3.959083
13485600,3.959083
13485700,3.959083
13485800,3.959083
13485900,3.959083
13486000,3.959083
13486100,3.959083
13486200,3.959083
13486300,3.959083
13486400,3.959083
13486500,3.959083
13486600,3.959083
13486700,3.959083
13486800,3.959083
13486900,3.959083
13487000,3.959083
13487100,3.959083
13487200,3.959083
13487300,3.959083
13487400,3.959083
13487500,3.959083
13487600,3.959083
13487700,3.959083
13487800,3.959083
13487900,3.959083
13488000,3.959083
13488100,3.959083
13488200,3.959083
13488300,3.959083
13488400,3.959083
13488500,3.959083
13488600,3.959083
13488700,3.959083
13488800,3.959083
13488900,3.959083
13489000,3.959083
13489100,3.959083
13489200,3.959083
13489300,3.959083
13489400,3.959083
13489500,3.959083
13489600,3.959083
13489700,3.959083
13489800,3.959083
13489900,3.959083
13490000,3.959083
13490100,3.959083
13490200,3.959083
13490300,3.959083
13490400,3.959083
13490500,3.959083
13490600,3.959083
13490700,3.959083
13490800,3.959083
13490900,3.959083
13491000,3.959083
13491100,3.959083
13491200,3.959083
13491300,3.959083
13491400,3.959083
13491500,3.959083
13491600,3.959083
13491700,3.959083
13491800,3.959083
13491900,3.959083
13492000,3.959083
13492100,3.959083
13492200,3.959083
13492300,3.959083
13492400,3.959083
13492500,3.959083
13492600,3.959083
13492700,3.959083
13492800,3.959083
13492900,3.959083
13493000,3.959083
13493100,3.959083
13493200,3.959083
13493300,3.959083
13493400,3.959083
13493500,3.959083
13493600,3.959083
13493700,3.959083
13493800,3.959083
13493900,3.959083
13494000,3.959083
13494100,3.959083
13494200,3.959083
13494300,3.959083
13494400,3.959083
13494500,3.959083
13494600,3.959083
13494700,3.959083
13494800,3.959083
13494900,3.959083
13495000,3.959083
13495100,3.959083
13495200,3.959083
13495300,3.959083
13495400,3.959083
13495500,3.959083
13495600,3.959083
13495700,3.959083
13495800,3.959083
13495900,3.959083
13496000,3.959083
13496100,3.959083
13496200,3.959083
13496300,3.959083
13496400,3.959083
13496500,3.959083
13496600,3.959083
13496700,3.959083
13496800,3.959083
13496900,3.959083
13497000,3.959083
13497100,3.959083
13497200,3.959083
13497300,3.959083
13497400,3.959083
13497500,3.959083
13497600,3.959083
13497700,3.959083
13497800,3.959083
13497900,3.959083
13498000,3.959083
13498100,3.959083
13498200,3.959083
13498300,3.959083
13498400,3.959083
13498500,3.959083
13498600,3.959083
13498700,3.959083
13498800,3.959083
13498900,3.959083
13499000,3.959083
13499100,3.959083
13499200,3.959083
13499300,3.959083
13499400,3.959083
13499500,3.959083
13499600,3.959083
13499700,3.959083
13499800,3.959083
13499900,3.959083
