Cycle,RunTimeDynamic(W)
6931600,3.959083
6931700,3.959083
6931800,3.959083
6931900,3.959083
6932000,3.959083
6932100,3.959083
6932200,3.959083
6932300,3.959083
6932400,3.959083
6932500,3.959083
6932600,3.959083
6932700,3.959083
6932800,3.959083
6932900,3.959083
6933000,3.959083
6933100,3.959083
6933200,3.959083
6933300,3.959083
6933400,3.959083
6933500,3.959083
6933600,3.959083
6933700,3.959083
6933800,3.959083
6933900,3.959083
6934000,3.959083
6934100,3.959083
6934200,3.959083
6934300,3.959083
6934400,3.959083
6934500,3.959083
6934600,3.959083
6934700,3.959083
6934800,3.959083
6934900,3.959083
6935000,3.959083
6935100,3.959083
6935200,3.959083
6935300,3.959083
6935400,3.959083
6935500,3.959083
6935600,3.959083
6935700,3.959083
6935800,3.959083
6935900,3.959083
6936000,3.959083
6936100,3.959083
6936200,3.959083
6936300,3.959083
6936400,3.959083
6936500,3.959083
6936600,3.959083
6936700,3.959083
6936800,3.959083
6936900,3.959083
6937000,3.959083
6937100,3.959083
6937200,3.959083
6937300,3.959083
6937400,3.959083
6937500,3.959083
6937600,3.959083
6937700,3.959083
6937800,3.959083
6937900,3.959083
6938000,3.959083
6938100,3.959083
6938200,3.959083
6938300,3.959083
6938400,3.959083
6938500,3.959083
6938600,3.959083
6938700,3.959083
6938800,3.959083
6938900,3.959083
6939000,3.959083
6939100,3.959083
6939200,3.959083
6939300,3.959083
6939400,3.959083
6939500,3.959083
6939600,3.959083
6939700,3.959083
6939800,3.959083
6939900,3.959083
6940000,3.959083
6940100,3.959083
6940200,3.959083
6940300,3.959083
6940400,3.959083
6940500,3.959083
6940600,3.959083
6940700,3.959083
6940800,3.959083
6940900,3.959083
6941000,3.959083
6941100,3.959083
6941200,3.959083
6941300,3.959083
6941400,3.959083
6941500,3.959083
6941600,3.959083
6941700,3.959083
6941800,3.959083
6941900,3.959083
6942000,3.959083
6942100,3.959083
6942200,3.959083
6942300,3.959083
6942400,3.959083
6942500,3.959083
6942600,3.959083
6942700,3.959083
6942800,3.959083
6942900,3.959083
6943000,3.959083
6943100,3.959083
6943200,3.959083
6943300,3.959083
6943400,3.959083
6943500,3.959083
6943600,3.959083
6943700,3.959083
6943800,3.959083
6943900,3.959083
6944000,3.959083
6944100,3.959083
6944200,3.959083
6944300,3.959083
6944400,3.959083
6944500,3.959083
6944600,3.959083
6944700,3.959083
6944800,3.959083
6944900,3.959083
6945000,3.959083
6945100,3.959083
6945200,3.959083
6945300,3.959083
6945400,3.959083
6945500,3.959083
6945600,3.959083
6945700,3.959083
6945800,3.959083
6945900,3.959083
6946000,3.959083
6946100,3.959083
6946200,3.959083
6946300,3.959083
6946400,3.959083
6946500,3.959083
6946600,3.959083
6946700,3.959083
6946800,3.959083
6946900,3.959083
6947000,3.959083
6947100,3.959083
6947200,3.959083
6947300,3.959083
6947400,3.959083
6947500,3.959083
6947600,3.959083
6947700,3.959083
6947800,3.959083
6947900,3.959083
6948000,3.959083
6948100,3.959083
6948200,3.959083
6948300,3.959083
6948400,3.959083
6948500,3.959083
6948600,3.959083
6948700,3.959083
6948800,3.959083
6948900,3.959083
6949000,3.959083
6949100,3.959083
6949200,3.959083
6949300,3.959083
6949400,3.959083
6949500,3.959083
6949600,3.959083
6949700,3.959083
6949800,3.959083
6949900,3.959083
6950000,3.959083
6950100,3.959083
6950200,3.959083
6950300,3.959083
6950400,3.959083
6950500,3.959083
6950600,3.959083
6950700,3.959083
6950800,3.959083
6950900,3.959083
6951000,3.959083
6951100,3.959083
6951200,3.959083
6951300,3.959083
6951400,3.959083
6951500,3.959083
6951600,3.959083
6951700,3.959083
6951800,3.959083
6951900,3.959083
6952000,3.959083
6952100,3.959083
6952200,3.959083
6952300,3.959083
6952400,3.959083
6952500,3.959083
6952600,3.959083
6952700,3.959083
6952800,3.959083
6952900,3.959083
6953000,3.959083
6953100,3.959083
6953200,3.959083
6953300,3.959083
6953400,3.959083
6953500,3.959083
6953600,3.959083
6953700,3.959083
6953800,3.959083
6953900,3.959083
6954000,3.959083
6954100,3.959083
6954200,3.959083
6954300,3.959083
6954400,3.959083
6954500,3.959083
6954600,3.959083
6954700,3.959083
6954800,3.959083
6954900,3.959083
6955000,3.959083
6955100,3.959083
6955200,3.959083
6955300,3.959083
6955400,3.959083
6955500,3.959083
6955600,3.959083
6955700,3.959083
6955800,3.959083
6955900,3.959083
6956000,3.959083
6956100,3.959083
6956200,3.959083
6956300,3.959083
6956400,3.959083
6956500,3.959083
6956600,3.959083
6956700,3.959083
6956800,3.959083
6956900,3.959083
6957000,3.959083
6957100,3.959083
6957200,3.959083
6957300,3.959083
6957400,3.959083
6957500,3.959083
6957600,3.959083
6957700,3.959083
6957800,3.959083
6957900,3.959083
6958000,3.959083
6958100,3.959083
6958200,3.959083
6958300,3.959083
6958400,3.959083
6958500,3.959083
6958600,3.959083
6958700,3.959083
6958800,3.959083
6958900,3.959083
6959000,3.959083
6959100,3.959083
6959200,3.959083
6959300,3.959083
6959400,3.959083
6959500,3.959083
6959600,3.959083
6959700,3.959083
6959800,3.959083
6959900,3.959083
6960000,3.959083
6960100,3.959083
6960200,3.959083
6960300,3.959083
6960400,3.959083
6960500,3.959083
6960600,3.959083
6960700,3.959083
6960800,3.959083
6960900,3.959083
6961000,3.959083
6961100,3.959083
6961200,3.959083
6961300,3.959083
6961400,3.959083
6961500,3.959083
6961600,3.959083
6961700,3.959083
6961800,3.959083
6961900,3.959083
6962000,3.959083
6962100,3.959083
6962200,3.959083
6962300,3.959083
6962400,3.959083
6962500,3.959083
6962600,3.959083
6962700,3.959083
6962800,3.959083
6962900,3.959083
6963000,3.959083
6963100,3.959083
6963200,3.959083
6963300,3.959083
6963400,3.959083
6963500,3.959083
6963600,3.959083
6963700,3.959083
6963800,3.959083
6963900,3.959083
6964000,3.959083
6964100,3.959083
6964200,3.959083
6964300,3.959083
6964400,3.959083
6964500,3.959083
6964600,3.959083
6964700,3.959083
6964800,3.959083
6964900,3.959083
6965000,3.959083
6965100,3.959083
6965200,3.959083
6965300,3.959083
6965400,3.959083
6965500,3.959083
6965600,3.959083
6965700,3.959083
6965800,3.959083
6965900,3.959083
6966000,3.959083
6966100,3.959083
6966200,3.959083
6966300,3.959083
6966400,3.959083
6966500,3.959083
6966600,3.959083
6966700,3.959083
6966800,3.959083
6966900,3.959083
6967000,3.959083
6967100,3.959083
6967200,3.959083
6967300,3.959083
6967400,3.959083
6967500,3.959083
6967600,3.959083
6967700,3.959083
6967800,3.959083
6967900,3.959083
6968000,3.959083
6968100,3.959083
6968200,3.959083
6968300,3.959083
6968400,3.959083
6968500,3.959083
6968600,3.959083
6968700,3.959083
6968800,3.959083
6968900,3.959083
6969000,3.959083
6969100,3.959083
6969200,3.959083
6969300,3.959083
6969400,3.959083
6969500,3.959083
6969600,3.959083
6969700,3.959083
6969800,3.959083
6969900,3.959083
6970000,3.959083
6970100,3.959083
6970200,3.959083
6970300,3.959083
6970400,3.959083
6970500,3.959083
6970600,3.959083
6970700,3.959083
6970800,3.959083
6970900,3.959083
6971000,3.959083
6971100,3.959083
6971200,3.959083
6971300,3.959083
6971400,3.959083
6971500,3.959083
6971600,3.959083
6971700,3.959083
6971800,3.959083
6971900,3.959083
6972000,3.959083
6972100,3.959083
6972200,3.959083
6972300,3.959083
6972400,3.959083
6972500,3.959083
6972600,3.959083
6972700,3.959083
6972800,3.959083
6972900,3.959083
6973000,3.959083
6973100,3.959083
6973200,3.959083
6973300,3.959083
6973400,3.959083
6973500,3.959083
6973600,3.959083
6973700,3.959083
6973800,3.959083
6973900,3.959083
6974000,3.959083
6974100,3.959083
6974200,3.959083
6974300,3.959083
6974400,3.959083
6974500,3.959083
6974600,3.959083
6974700,3.959083
6974800,3.959083
6974900,3.959083
6975000,3.959083
6975100,3.959083
6975200,3.959083
6975300,3.959083
6975400,3.959083
6975500,3.959083
6975600,3.959083
6975700,3.959083
6975800,3.959083
6975900,3.959083
6976000,3.959083
6976100,3.959083
6976200,3.959083
6976300,3.959083
6976400,3.959083
6976500,3.959083
6976600,3.959083
6976700,3.959083
6976800,3.959083
6976900,3.959083
6977000,3.959083
6977100,3.959083
6977200,3.959083
6977300,3.959083
6977400,3.959083
6977500,3.959083
6977600,3.959083
6977700,3.959083
6977800,3.959083
6977900,3.959083
6978000,3.959083
6978100,3.959083
6978200,3.959083
6978300,3.959083
6978400,3.959083
6978500,3.959083
6978600,3.959083
6978700,3.959083
6978800,3.959083
6978900,3.959083
6979000,3.959083
6979100,3.959083
6979200,3.959083
6979300,3.959083
6979400,3.959083
6979500,3.959083
6979600,3.959083
6979700,3.959083
6979800,3.959083
6979900,3.959083
6980000,3.959083
6980100,3.959083
6980200,3.959083
6980300,3.959083
6980400,3.959083
6980500,3.959083
6980600,3.959083
6980700,3.959083
6980800,3.959083
6980900,3.959083
6981000,3.959083
6981100,3.959083
6981200,3.959083
6981300,3.959083
6981400,3.959083
6981500,3.959083
6981600,3.959083
6981700,3.959083
6981800,3.959083
6981900,3.959083
6982000,3.959083
6982100,3.959083
6982200,3.959083
6982300,3.959083
6982400,3.959083
6982500,3.959083
6982600,3.959083
6982700,3.959083
6982800,3.959083
6982900,3.959083
6983000,3.959083
6983100,3.959083
6983200,3.959083
6983300,3.959083
6983400,3.959083
6983500,3.959083
6983600,3.959083
6983700,3.959083
6983800,3.959083
6983900,3.959083
6984000,3.959083
6984100,3.959083
6984200,3.959083
6984300,3.959083
6984400,3.959083
6984500,3.959083
6984600,3.959083
6984700,3.959083
6984800,3.959083
6984900,3.959083
6985000,3.959083
6985100,3.959083
6985200,3.959083
6985300,3.959083
6985400,3.959083
6985500,3.959083
6985600,3.959083
6985700,3.959083
6985800,3.959083
6985900,3.959083
6986000,3.959083
6986100,3.959083
6986200,3.959083
6986300,3.959083
6986400,3.959083
6986500,3.959083
6986600,3.959083
6986700,3.959083
6986800,3.959083
6986900,3.959083
6987000,3.959083
6987100,3.959083
6987200,3.959083
6987300,3.959083
6987400,3.959083
6987500,3.959083
6987600,3.959083
6987700,3.959083
6987800,3.959083
6987900,3.959083
6988000,3.959083
6988100,3.959083
6988200,3.959083
6988300,3.959083
6988400,3.959083
6988500,3.959083
6988600,3.959083
6988700,3.959083
6988800,3.959083
6988900,3.959083
6989000,3.959083
6989100,3.959083
6989200,3.959083
6989300,3.959083
6989400,3.959083
6989500,3.959083
6989600,3.959083
6989700,3.959083
6989800,3.959083
6989900,3.959083
6990000,3.959083
6990100,3.959083
6990200,3.959083
6990300,3.959083
6990400,3.959083
6990500,3.959083
6990600,3.959083
6990700,3.959083
6990800,3.959083
6990900,3.959083
6991000,3.959083
6991100,3.959083
6991200,3.959083
6991300,3.959083
6991400,3.959083
6991500,3.959083
6991600,3.959083
6991700,3.959083
6991800,3.959083
6991900,3.959083
6992000,3.959083
6992100,3.959083
6992200,3.959083
6992300,3.959083
6992400,3.959083
6992500,3.959083
6992600,3.959083
6992700,3.959083
6992800,3.959083
6992900,3.959083
6993000,3.959083
6993100,3.959083
6993200,3.959083
6993300,3.959083
6993400,3.959083
6993500,3.959083
6993600,3.959083
6993700,3.959083
6993800,3.959083
6993900,3.959083
6994000,3.959083
6994100,3.959083
6994200,3.959083
6994300,3.959083
6994400,3.959083
6994500,3.959083
6994600,3.959083
6994700,3.959083
6994800,3.959083
6994900,3.959083
6995000,3.959083
6995100,3.959083
6995200,3.959083
6995300,3.959083
6995400,3.959083
6995500,3.959083
6995600,3.959083
6995700,3.959083
6995800,3.959083
6995900,3.959083
6996000,3.959083
6996100,3.959083
6996200,3.959083
6996300,3.959083
6996400,3.959083
6996500,3.959083
6996600,3.959083
6996700,3.959083
6996800,3.959083
6996900,3.959083
6997000,3.959083
6997100,3.959083
6997200,3.959083
6997300,3.959083
6997400,3.959083
6997500,3.959083
6997600,3.959083
6997700,3.959083
6997800,3.959083
6997900,3.959083
6998000,3.959083
6998100,3.959083
6998200,3.959083
6998300,3.959083
6998400,3.959083
6998500,3.959083
6998600,3.959083
6998700,3.959083
6998800,3.959083
6998900,3.959083
6999000,3.959083
6999100,3.959083
6999200,3.959083
6999300,3.959083
6999400,3.959083
6999500,3.959083
6999600,3.959083
6999700,3.959083
6999800,3.959083
6999900,3.959083
