Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4433000,23.8212,1.028147,0.538949,0.086720,8.254301
4434000,23.8212,1.028147,0.538949,0.086720,8.233547
4435000,23.8212,1.028147,0.538949,0.086720,8.230966
4436000,23.8212,1.028147,0.538949,0.086720,8.254301
4437000,23.8212,1.028147,0.538949,0.086720,8.248412
4438000,23.8212,1.028147,0.538949,0.086720,8.226915
4439000,23.8212,1.028147,0.538949,0.086720,8.248113
4440000,23.8212,1.028147,0.538949,0.086720,8.254301
4441000,23.8212,1.028147,0.538949,0.086720,8.229417
4442000,23.8212,1.028147,0.538949,0.086720,8.235096
4443000,23.8212,1.028147,0.538949,0.086720,8.254301
4444000,23.8212,1.028147,0.538949,0.086720,8.245082
4445000,23.8212,1.028147,0.538949,0.086720,8.228829
4446000,23.8212,1.028147,0.538949,0.086720,8.249530
4447000,23.8212,1.028147,0.538949,0.086720,8.253920
4448000,23.8212,1.028147,0.538949,0.086720,8.228983
4449000,23.8212,1.028147,0.538949,0.086720,8.235911
4450000,23.8212,1.028147,0.538949,0.086720,8.254301
4451000,23.8212,1.028147,0.538949,0.086720,8.240056
4452000,23.8212,1.028147,0.538949,0.086720,8.229799
4453000,23.8212,1.028147,0.538949,0.086720,8.252563
4454000,23.8212,1.028147,0.538949,0.086720,8.252563
4455000,23.8212,1.028147,0.538949,0.086720,8.228069
4456000,23.8212,1.028147,0.538949,0.086720,8.239205
4457000,23.8212,1.028147,0.538949,0.086720,8.254301
4458000,23.8212,1.028147,0.538949,0.086720,8.239631
4459000,23.8212,1.028147,0.538949,0.086720,8.228494
4460000,23.8212,1.028147,0.538949,0.086720,8.250690
4461000,23.8212,1.028147,0.538949,0.086720,8.252037
4462000,23.8212,1.028147,0.538949,0.086720,8.229799
4463000,23.8212,1.028147,0.538949,0.086720,8.241604
4464000,23.8212,1.028147,0.538949,0.086720,8.254301
4465000,23.8212,1.028147,0.538949,0.086720,8.235926
4466000,23.8212,1.028147,0.538949,0.086720,8.228587
4467000,23.8212,1.028147,0.538949,0.086720,8.254301
