Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5446000,8.6440,0.261844,0.058609,0.079322,3.127812
5447000,8.6440,0.261844,0.058609,0.079322,3.234531
5448000,8.6440,0.261844,0.058609,0.079322,3.340960
5449000,8.6440,0.261844,0.058609,0.079322,3.403320
5450000,8.6440,0.261844,0.058609,0.079322,3.463329
5451000,8.6440,0.261844,0.058609,0.079322,3.810438
5452000,8.6440,0.261844,0.058609,0.079322,3.844530
5453000,8.6440,0.261844,0.058609,0.079322,4.042837
5454000,8.6440,0.261844,0.058609,0.079322,3.929693
5455000,8.6440,0.261844,0.058609,0.079322,3.936696
5456000,8.6440,0.261844,0.058609,0.079322,3.977065
5457000,8.6440,0.261844,0.058609,0.079322,3.851993
5458000,8.6440,0.261844,0.058609,0.079322,3.834697
5459000,8.6440,0.261844,0.058609,0.079322,3.869318
5460000,8.6440,0.261844,0.058609,0.079322,3.809168
5461000,8.6440,0.261844,0.058609,0.079322,3.832985
5462000,8.6440,0.261844,0.058609,0.079322,3.826748
5463000,8.6440,0.261844,0.058609,0.079322,3.768454
5464000,8.6440,0.261844,0.058609,0.079322,3.892209
5465000,8.6440,0.261844,0.058609,0.079322,3.699068
5466000,8.6440,0.261844,0.058609,0.079322,3.824749
5467000,8.6440,0.261844,0.058609,0.079322,3.656578
